"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gon7",66.762133023448,-0.354990424694987,0.521770127100266,-0.680357893748813,0.496277875239742,0.999944342077765
"Gopc",187.211177697392,0.366723571735848,0.399688044855434,0.917524495556257,0.358867862922688,0.999944342077765
"Gorab",78.754186634333,-0.806305458563981,0.558091155496712,-1.44475584431427,0.148526477823499,0.999944342077765
"Gorasp1",110.258819196641,-0.200520525543648,0.442856173598547,-0.452789274482197,0.650700487553623,0.999944342077765
"Gorasp2",441.334495923927,0.452277206178543,0.399560089756759,1.13193789313111,0.257660546243684,0.999944342077765
"Gosr1",289.398680485225,0.182934744119539,0.354471904359511,0.516076850858125,0.605800735286465,0.999944342077765
"Gosr2",570.397853452272,-0.0183699806574959,0.294925158438098,-0.0622869230783225,0.950334342127873,0.999944342077765
"Got1",247.887932185609,-0.000476942848851133,0.342492101412203,-0.0013925659800169,0.998888893463762,0.999944342077765
"Got1l1",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Got2",432.113511695179,0.705245630991355,0.470642060797888,1.49847557142628,0.134009734851601,0.999944342077765
"Gp1ba",0.883772536443758,-0.0386185638352336,3.7488035963001,-0.0103015703125521,0.991780681471414,0.999944342077765
"Gp1bb",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"Gp2",0,NA,NA,NA,NA,NA
"Gp5",0,NA,NA,NA,NA,NA
"Gp6",0.202671951479972,-0.141032847466366,6.85839507416845,-0.020563535045911,0.983593829128916,0.999944342077765
"Gp9",8.74021790689697,1.08223747660049,1.53208404364871,0.706382578088278,0.479950252214369,0.999944342077765
"Gpa33",0,NA,NA,NA,NA,NA
"Gpaa1",324.798842655719,-0.113532198136275,0.314682420603902,-0.360783414333717,0.718261362374545,0.999944342077765
"Gpalpp1",325.189592561857,-0.249343609226115,0.280936327928683,-0.887544914765925,0.374785595833906,0.999944342077765
"Gpam",106.853323429532,0.017830341719004,0.433082834775246,0.041170742147417,0.967159778272647,0.999944342077765
"Gpank1",165.431416432914,0.149669087172323,0.388918435714655,0.384834128259564,0.700360312076915,0.999944342077765
"Gpat2",0.223915895463211,4.49182426528612,6.9401265099408,0.647225127503395,0.517486250975994,0.999944342077765
"Gpat3",13.4893351944715,1.77753589469911,1.08317195767946,1.64104681818685,0.100787696984965,0.999944342077765
"Gpat4",371.262020974427,0.21660243057133,0.267103621546444,0.810930339758297,0.417405675818218,0.999944342077765
"Gpatch1",180.449254307049,-0.0782272732628516,0.360787760624684,-0.21682352285844,0.82834587941918,0.999944342077765
"Gpatch11",203.708039565918,-0.1710339337811,0.343795959649635,-0.497486747533049,0.618845846054557,0.999944342077765
"Gpatch2",124.319989388643,-0.50688092337721,0.381241820395665,-1.32955225859312,0.183665836812473,0.999944342077765
"Gpatch2l",315.597248372116,-0.189398576958,0.301921459803735,-0.627310748567258,0.530455559089533,0.999944342077765
"Gpatch3",100.614581311867,-0.301708549796029,0.417301299936007,-0.722999304920199,0.469680311239659,0.999944342077765
"Gpatch4",344.3978067624,0.417220353724256,0.311518271432858,1.33931262460212,0.18046892055288,0.999944342077765
"Gpatch8",400.008332579374,0.00102232888487225,0.289549157926821,0.00353076103619899,0.997182866134527,0.999944342077765
"Gpbar1",0.225890984681308,-4.18835996948876,6.93717590951691,-0.603755768070242,0.546006030848495,0.999944342077765
"Gpbp1",504.265483695538,-0.0914588078111966,0.346509071043995,-0.263943473501692,0.791823476065134,0.999944342077765
"Gpbp1l1",212.736835531903,0.216202916365206,0.357753631082672,0.604334652623679,0.545621172092845,0.999944342077765
"Gpc1",773.191727585077,-0.692345170783177,0.362578849303712,-1.90950236648591,0.0561973167432438,0.999944342077765
"Gpc2",1.63292232597713,0.53223209364755,3.02103688602266,0.176175304614787,0.860156221387117,0.999944342077765
"Gpc3",0.543184957422455,-1.21158909790555,5.20735477602777,-0.232668821314641,0.816018581794203,0.999944342077765
"Gpc4",3.29798775302399,1.08990245362547,2.43651195080724,0.44732079120908,0.654643457309156,0.999944342077765
"Gpc5",0.521298257718359,-1.22355691934097,6.25545683115535,-0.195598331563418,0.844924566275727,0.999944342077765
"Gpc6",0.0850917066714734,-0.603936578818196,6.99565725520451,-0.0863302127000132,0.931203921862883,0.999944342077765
"Gpcpd1",516.715308382111,-0.150611715698727,0.288810536914465,-0.521489684233138,0.602025689918039,0.999944342077765
"Gpd1",17.2391543988024,0.0400408311591981,1.00350707962182,0.0399008955415519,0.968172137134281,0.999944342077765
"Gpd1l",394.966165290406,0.306426867997352,0.312959336284595,0.979126782524543,0.327517339804246,0.999944342077765
"Gpd2",737.357706480744,-0.304496034562915,0.255915247310982,-1.18983154682026,0.234112607688288,0.999944342077765
"Gper1",0.188874914319733,-0.818581027940181,6.87604781796374,-0.119048187216155,0.905237179323992,0.999944342077765
"Gpha2",0,NA,NA,NA,NA,NA
"Gphb5",0,NA,NA,NA,NA,NA
"Gphn",88.696226095457,0.346760282135785,0.493435800638159,0.70274650053223,0.482213743144888,0.999944342077765
"Gpi1",5064.45189020959,0.00762800452115783,0.201150422537923,0.0379218916118346,0.969749958618998,0.999944342077765
"Gpihbp1",0.9244820209181,0.107319278806221,4.39284783736308,0.0244304566831165,0.980509254651304,0.999944342077765
"Gpkow",474.395013442457,-0.29390199601254,0.268959263976817,-1.09273795468846,0.274508870224805,0.999944342077765
"Gpld1",8.59191997040458,0.171337817451289,1.31945800935066,0.129854695061958,0.896681388806396,0.999944342077765
"Gpm6a",1.95515339474592,0.379469833260185,2.96431771878895,0.128012537541089,0.898139051152884,0.999944342077765
"Gpm6b",3.94077882326628,0.893305573958091,2.57656066083678,0.346704654594849,0.728813213020235,0.999944342077765
"Gpn1",328.184495356068,0.0268452280788357,0.286234917290772,0.0937873978930564,0.925278042581556,0.999944342077765
"Gpn2",52.4241321737623,-1.05925858704667,0.887051484491466,-1.19413428145485,0.232425445194175,0.999944342077765
"Gpn3",225.186461272109,0.239847111057116,0.338581037779726,0.708389083540927,0.478703669679676,0.999944342077765
"Gpnmb",53.1699160161134,0.598324686895115,0.624667361273861,0.957829276808979,0.338148853607375,0.999944342077765
"Gpr1",0.122291242829047,-3.29805961370509,6.95315620864336,-0.474325545801103,0.635267777439062,0.999944342077765
"Gpr101",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gpr107",220.910156548349,-0.117759721930203,0.327625083788744,-0.359434389358707,0.71927015224208,0.999944342077765
"Gpr108",603.959067909008,-0.0778954024794892,0.271550794798425,-0.286853892426689,0.774224195915021,0.999944342077765
"Gpr119",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Gpr12",0,NA,NA,NA,NA,NA
"Gpr132",67.1453527685672,-0.065763395855787,0.523374296979424,-0.125652704451347,0.900006841414829,0.999944342077765
"Gpr135",0,NA,NA,NA,NA,NA
"Gpr137",34.3301528288658,-1.09369354046368,1.02106576795055,-1.07112937755117,0.284111260575897,0.999944342077765
"Gpr137b",17.9026424281144,-0.193671257948401,2.1669222397612,-0.0893761919069809,0.928782943842238,0.999944342077765
"Gpr137c",3.21469539432846,-0.688135631722001,2.61446228009943,-0.263203503435449,0.792393730631376,0.999944342077765
"Gpr139",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gpr141",386.17383507571,0.167133371408839,1.06540892734173,0.156872508873985,0.875345326314364,0.999944342077765
"Gpr141b",0.451475555621936,-1.82771930209794,5.36503572039165,-0.340672345414415,0.733350259765866,0.999944342077765
"Gpr142",0,NA,NA,NA,NA,NA
"Gpr143",0,NA,NA,NA,NA,NA
"Gpr146",29.1482927434059,-0.451116653832149,1.08825657034203,-0.414531523288084,0.678484885722612,0.999944342077765
"Gpr149",0,NA,NA,NA,NA,NA
"Gpr15",6.45840227301932,0.037670380511201,1.72479897341352,0.0218404469691029,0.982575229857437,0.999944342077765
"Gpr150",7.52117112932941,-0.134604504780506,2.18340962226418,-0.0616487641200929,0.950842542613655,0.999944342077765
"Gpr151",0,NA,NA,NA,NA,NA
"Gpr152",0.125903901954372,0.149659137731527,6.91311512600168,0.0216485817180489,0.982728279991615,0.999944342077765
"Gpr153",1.26472145961367,-2.40408314936977,3.35006530417401,-0.717622771823107,0.472989912882447,0.999944342077765
"Gpr155",2.94246992199002,-1.52999968053054,2.6247097625168,-0.582921472834939,0.559946164703545,0.999944342077765
"Gpr156",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gpr157",12.288290828616,0.367097725783786,1.42132323458299,0.258278846677329,0.796191710469304,0.999944342077765
"Gpr158",0.0517998709261303,-2.0757457304775,6.9991952582874,-0.29656919886893,0.766795429169621,0.999944342077765
"Gpr160",210.752125277783,-0.887143746499705,0.630816989217534,-1.40634092242842,0.159622913924271,0.999944342077765
"Gpr161",20.2908685426564,-0.278775092290934,0.934347576110328,-0.298363370782712,0.765425842469039,0.999944342077765
"Gpr162",0.19066218249422,1.1496030399646,6.87539462088463,0.16720539014191,0.867208443406687,0.999944342077765
"Gpr165",0.0591917712084083,0.322036590074793,7.05941990118196,0.0456179961785351,0.963614725227522,0.999944342077765
"Gpr17",0.0517998709261303,-2.0757457304775,6.9991952582874,-0.29656919886893,0.766795429169621,0.999944342077765
"Gpr171",19.9032222569991,-1.09962212753604,1.1246266163518,-0.977766408466422,0.328189868484374,0.999944342077765
"Gpr173",0.0935057002962718,1.13480312973859,6.98511081901837,0.162460290057082,0.870943396749507,0.999944342077765
"Gpr174",0.990583901343228,0.152457964523452,3.73852107717149,0.0407802875458974,0.967471054543889,0.999944342077765
"Gpr176",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Gpr179",14.5071328434815,-0.482555895221189,0.99768277670034,-0.48367668209845,0.628615344313444,0.999944342077765
"Gpr18",4.75252426362045,-1.03654014312584,1.99735454513292,-0.518956509574949,0.603791069519309,0.999944342077765
"Gpr180",137.479793119772,0.350003298008499,0.484777819630909,0.721987029594254,0.470302451964351,0.999944342077765
"Gpr182",0.71711851946727,-0.149291837014123,3.82912316258906,-0.0389885179125916,0.968899543032749,0.999944342077765
"Gpr183",78.910950037937,-0.121134264382397,0.575025708849948,-0.210658867104681,0.833153473573996,0.999944342077765
"Gpr19",22.6313978149486,0.0190456884944325,1.03373359775451,0.0184241747930064,0.985300467018441,0.999944342077765
"Gpr20",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Gpr21",0.318224893367801,3.46598412113318,6.04478252105831,0.573384420210103,0.566384436812767,0.999944342077765
"Gpr22",0.367472321287479,-0.271007509797065,5.12058581357684,-0.0529250987413412,0.957791586513743,0.999944342077765
"Gpr25",0,NA,NA,NA,NA,NA
"Gpr26",4.09646602184245,0.44140037598658,2.50878345114372,0.175941999212946,0.860339509381116,0.999944342077765
"Gpr27",2.28869638036507,-0.718384190340022,3.01066923359351,-0.238612791576099,0.81140584536492,0.999944342077765
"Gpr3",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Gpr31b",3.56713120803364,2.09229179111015,2.33805678948994,0.894884932015103,0.370848602344277,0.999944342077765
"Gpr33",0,NA,NA,NA,NA,NA
"Gpr34",5.97340328475703,-0.300095109429914,2.3542669955519,-0.127468596381339,0.898569526857835,0.999944342077765
"Gpr35",11.5205353207055,2.09231307812532,1.82244731675053,1.14807877237076,0.250936046484259,0.999944342077765
"Gpr37",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"Gpr37l1",0.888603996974209,-0.158484673619539,3.63694153068651,-0.0435763600493251,0.96524209574113,0.999944342077765
"Gpr39",0,NA,NA,NA,NA,NA
"Gpr4",0.254509945182454,-2.68818207673064,6.59933938309397,-0.407341086839261,0.683757489972512,0.999944342077765
"Gpr45",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gpr50",0,NA,NA,NA,NA,NA
"Gpr52",0,NA,NA,NA,NA,NA
"Gpr55",0.828561918362136,-1.3732550695732,3.82774629379324,-0.358763346410905,0.71977213500041,0.999944342077765
"Gpr6",0,NA,NA,NA,NA,NA
"Gpr61",0,NA,NA,NA,NA,NA
"Gpr62",0.0776998063891955,-2.65708818123981,6.97251363080145,-0.381080385343669,0.703143601486793,0.999944342077765
"Gpr63",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Gpr65",106.615691840938,0.104484799083551,0.451167593663985,0.231587553164042,0.81685837585696,0.999944342077765
"Gpr68",14.0148938664789,-0.138583598253515,1.42481234862644,-0.0972644561840816,0.922516381984312,0.999944342077765
"Gpr75",0.194312964395896,1.18786796914358,6.87440441879643,0.172795764807732,0.86281196616282,0.999944342077765
"Gpr82",0.733755967200808,0.520691452241825,3.95463555569898,0.13166610295896,0.895248397963643,0.999944342077765
"Gpr83",0.55527013572397,-1.19259115499121,4.43496003565439,-0.26890685494424,0.788001361729161,0.999944342077765
"Gpr84",23.3365419516458,0.204624159596891,1.09342374533931,0.187140768132297,0.851550264412138,0.999944342077765
"Gpr85",0.249088778870662,-0.605761516225374,6.74528787313696,-0.0898051391754255,0.928442064223724,0.999944342077765
"Gpr87",0.0832663157206353,-0.645072984158031,6.99771719386015,-0.0921833458379859,0.926552369794971,0.999944342077765
"Gpr88",0,NA,NA,NA,NA,NA
"Gpr89",128.843695060349,-0.0763562824568122,0.496229648780127,-0.153872874473578,0.877709972389286,0.999944342077765
"Gprasp1",81.5760360200155,-0.0322150905563565,0.49537591830983,-0.0650316040114969,0.948148837142589,0.999944342077765
"Gprasp2",1.35896225032494,-5.58454776190933,3.93099748764667,-1.42064394074507,0.155420297401817,0.999944342077765
"Gprc5a",0.0517998709261303,-2.0757457304775,6.9991952582874,-0.29656919886893,0.766795429169621,0.999944342077765
"Gprc5b",0.194312964395896,1.18786796914358,6.87440441879643,0.172795764807732,0.86281196616282,0.999944342077765
"Gprc5c",0.521298257718359,-1.22355691934097,6.25545683115535,-0.195598331563418,0.844924566275727,0.999944342077765
"Gprc5d",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gprc6a",0,NA,NA,NA,NA,NA
"Gprin1",0,NA,NA,NA,NA,NA
"Gprin2",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gprin3",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gps1",530.061556415577,-0.201925868180567,0.277871743390083,-0.726687304426988,0.467417532379326,0.999944342077765
"Gps2",492.935637217177,0.250602280809638,0.245780888289194,1.01961662907968,0.307910315284111,0.999944342077765
"Gpsm1",56.5094158028837,0.595167052236493,0.65233073685757,0.912370088681628,0.361573929805583,0.999944342077765
"Gpsm2",270.786850579531,-0.236595342440565,0.337985229355067,-0.700016811066061,0.483916805864916,0.999944342077765
"Gpsm3",287.931802791853,-0.128079648615015,0.377798366558216,-0.339015887712365,0.734597761504519,0.999944342077765
"Gpt",55.7783522067064,-0.0595198950459432,0.523892742920409,-0.113610840864397,0.909546293231661,0.999944342077765
"Gpt2",40.936178871725,0.972020644073852,0.831839855874064,1.16851896096333,0.242597495533183,0.999944342077765
"Gpx1",6736.05762039703,-0.163560564973742,0.520925814333592,-0.313980533260731,0.753535823881854,0.999944342077765
"Gpx2",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Gpx3",692.003765245593,-0.105914384402787,0.288133958708565,-0.36758730167559,0.713180984703167,0.999944342077765
"Gpx4",652.566606547643,0.637948335093072,1.34214331027605,0.475320578814985,0.63455849340286,0.999944342077765
"Gpx5",0.056472746170327,-2.18784130661282,6.99319085828704,-0.312853081082464,0.754392285246734,0.999944342077765
"Gpx6",0,NA,NA,NA,NA,NA
"Gpx7",0.0611456214145236,-2.29323219728809,6.98795101669137,-0.328169472254527,0.742783528433678,0.999944342077765
"Gpx8",0.81801612004582,0.830760481086484,3.61549663656572,0.229777694351724,0.818264518328937,0.999944342077765
"Gramd1a",328.994918011299,0.12717465015375,0.295196419001446,0.430813661574692,0.666603865224274,0.999944342077765
"Gramd1b",181.558295143262,-0.505928223847985,0.365754601176285,-1.38324500148705,0.166589755494594,0.999944342077765
"Gramd1c",2.41758055156168,0.0657066103721172,2.62558247491106,0.0250255366190099,0.980034594708263,0.999944342077765
"Gramd2",0.0517998709261303,-2.0757457304775,6.9991952582874,-0.29656919886893,0.766795429169621,0.999944342077765
"Gramd3",3.0554592546338,1.59595191708042,2.53527928278434,0.62949747900266,0.529023418647068,0.999944342077765
"Gramd4",61.9485716424773,0.463051990729734,0.569162962445287,0.813566625523786,0.415893263754457,0.999944342077765
"Grap",54.5766867158497,-0.0478103467425163,0.74288803054103,-0.0643574061998239,0.948685644609703,0.999944342077765
"Grap2",1.00310276288733,-0.675802176745976,3.4328435770501,-0.196863667562361,0.843934226335334,0.999944342077765
"Grasp",2.00876699910239,0.716359413993478,2.71954259390893,0.263411727986146,0.792233252085436,0.999944342077765
"Grb10",1.10298730044463,1.46889955208936,3.26725334436232,0.449582385346383,0.653011591548435,0.999944342077765
"Grb14",5.28688758760293,0.0421698895913215,1.83178615837314,0.0230211858510678,0.981633373561189,0.999944342077765
"Grb2",876.641209088221,-0.0326928628745517,0.245528484321184,-0.133153035033545,0.894072352631115,0.999944342077765
"Grb7",1.07232415325844,1.37952442958355,3.46324597697305,0.398332789168295,0.69038489369133,0.999944342077765
"Grcc10",32.2367043015889,0.32664915806777,0.764251661404779,0.42741046511741,0.669080386333081,0.999944342077765
"Greb1",50.6387134258758,1.16992328328877,0.703920313667878,1.662010969953,0.096510574965856,0.999944342077765
"Greb1l",0.869899253730816,0.642727611349326,3.74374567037935,0.171680361845787,0.863688825546184,0.999944342077765
"Grem1",0,NA,NA,NA,NA,NA
"Grem2",0.056472746170327,-2.18784130661282,6.99319085828704,-0.312853081082464,0.754392285246734,0.999944342077765
"Grhl1",7.89990170687538,0.52698187963151,2.19984672879434,0.239553907430783,0.81067610088946,0.999944342077765
"Grhl2",0,NA,NA,NA,NA,NA
"Grhl3",0.994806810789387,2.44544248225625,3.84794681312628,0.635518784696881,0.525090119304071,0.999944342077765
"Grhpr",90.4737802519857,-0.00489446574840607,0.484613568561567,-0.0100997290747221,0.991941719100076,0.999944342077765
"Gria1",0.672170338272201,-0.662911944991416,4.41758859450619,-0.15006194687659,0.880715741961755,0.999944342077765
"Gria2",0.513386351868426,0.706570935130985,5.2114689204235,0.135579995951231,0.892153320329135,0.999944342077765
"Gria3",1390.64780377404,-0.276767007498901,0.235585135270985,-1.17480675162525,0.240072038372801,0.999944342077765
"Gria4",0.0517998709261303,-2.0757457304775,6.9991952582874,-0.29656919886893,0.766795429169621,0.999944342077765
"Grid1",0.0638646464526049,0.201085340041332,7.05374238129608,0.0285076104529329,0.97725729823369,0.999944342077765
"Grid2",1.57518088664099,3.1613264772373,4.2203165788781,0.74907330247668,0.453813025299327,0.999944342077765
"Grid2ip",0,NA,NA,NA,NA,NA
"Grifin",0,NA,NA,NA,NA,NA
"Grik1",0,NA,NA,NA,NA,NA
"Grik2",0.346190254527888,-1.3550520217459,5.83869513018707,-0.232081311240253,0.816474860099418,0.999944342077765
"Grik3",0,NA,NA,NA,NA,NA
"Grik4",0.206322733381648,-0.0903191664449147,6.4305423257453,-0.0140453420364427,0.988793806883141,0.999944342077765
"Grik5",2.30422980751373,-2.60289054108043,2.58181117981041,-1.00816456347965,0.313375466794823,0.999944342077765
"Grin1",0.0823726816333921,-2.73528259281557,6.96967040136464,-0.39245508543417,0.694721991489495,0.999944342077765
"Grin2a",0.0998755072360293,3.32424600804611,6.96708168334899,0.477136074920853,0.633265227665795,0.999944342077765
"Grin2b",0.198930833099371,-0.997155952278827,6.55006012739921,-0.152236152475559,0.879000680713495,0.999944342077765
"Grin2c",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Grin2d",4.28921479561937,-0.789006594494374,1.9179117460908,-0.411388373892893,0.680787777518386,0.999944342077765
"Grin3a",0.0665836714906862,2.73821042376444,6.9913375020028,0.391657593840953,0.695311226929054,0.999944342077765
"Grin3b",0.195318173974046,-3.97901908901744,6.94010254829141,-0.573337218193849,0.566416390064193,0.999944342077765
"Grina",448.657970525292,-0.340407404203816,0.329328428643418,-1.03364111505962,0.30130397082114,0.999944342077765
"Grip1",0,NA,NA,NA,NA,NA
"Grip2",0.434821167610131,1.14636503548162,4.82640398809601,0.237519494495083,0.812253797432994,0.999944342077765
"Gripap1",424.125685801943,0.00686829834312597,0.253720869245423,0.0270702932855015,0.978403668598045,0.999944342077765
"Grk1",3.05768081279559,-0.0243475911228342,2.61344200274091,-0.00931629288015542,0.992566781272775,0.999944342077765
"Grk2",1397.70638999488,-0.0650886309440974,0.250770057047588,-0.25955503504051,0.795207024609774,0.999944342077765
"Grk3",99.3851729210555,-1.07821828418361,0.451484214429421,-2.38816385982896,0.0169327902364606,0.999944342077765
"Grk4",5.85384883700608,0.651554085421445,1.79994619236399,0.361985312775221,0.71736300596138,0.999944342077765
"Grk5",41.2727475415577,0.17546538353869,0.624913706430977,0.280783381342061,0.778876550837011,0.999944342077765
"Grk6",581.470700822704,-0.316199233597143,0.298001811224741,-1.06106480459838,0.288660451276694,0.999944342077765
"Grm1",0.323047466879256,-1.89277900395277,5.99587256888535,-0.315680325458392,0.75224516164804,0.999944342077765
"Grm2",0.0906582160029133,1.29314304964368,6.98889285353272,0.185028312315595,0.85320682895379,0.999944342077765
"Grm3",0.0620392555017668,0.159970091634857,7.05578435376443,0.0226721911575301,0.981911758373647,0.999944342077765
"Grm4",0.260076454513894,-1.53629920513721,5.86625120259338,-0.261887728990882,0.79340800038946,0.999944342077765
"Grm5",0.056472746170327,-2.18784130661282,6.99319085828704,-0.312853081082464,0.754392285246734,0.999944342077765
"Grm6",0,NA,NA,NA,NA,NA
"Grm7",0,NA,NA,NA,NA,NA
"Grm8",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Grn",2084.9887763575,0.0473313748742747,0.273510085852672,0.173051661794184,0.862610819902601,0.999944342077765
"Grp",0,NA,NA,NA,NA,NA
"Grpel1",331.135915239785,0.316449864201571,0.320399852596368,0.987671690973674,0.323313463117168,0.999944342077765
"Grpel2",277.311841494883,0.67331023623823,0.360180344317756,1.86936973896673,0.0615713916710807,0.999944342077765
"Grpr",0.0647582805398481,2.70162375421752,6.99320019634933,0.386321523531938,0.699258562005235,0.999944342077765
"Grrp1",0,NA,NA,NA,NA,NA
"Grsf1",457.042095931846,0.0958068399991269,0.249997795699203,0.383230739019801,0.701548688190435,0.999944342077765
"Grtp1",13.2443967441096,-0.0377461887137999,1.42090098130161,-0.0265649677285906,0.978806715095176,0.999944342077765
"Grwd1",209.155521703775,0.634840641570874,0.347150837639529,1.82871700926176,0.0674420130256419,0.999944342077765
"Grxcr1",0,NA,NA,NA,NA,NA
"Grxcr2",0,NA,NA,NA,NA,NA
"Gsap",37.2010734411172,-0.416536207298508,0.826996233173168,-0.50367364516313,0.614490731317294,0.999944342077765
"Gsc",0.787590443320496,2.06916420979855,5.37387335100214,0.38504149142493,0.700206675217015,0.999944342077765
"Gsc2",0,NA,NA,NA,NA,NA
"Gsdma",0.151803837417437,-0.367067045060918,6.89203185644624,-0.0532596268715144,0.957525047609413,0.999944342077765
"Gsdma2",0,NA,NA,NA,NA,NA
"Gsdma3",0,NA,NA,NA,NA,NA
"Gsdmc",0,NA,NA,NA,NA,NA
"Gsdmc2",0,NA,NA,NA,NA,NA
"Gsdmc3",0,NA,NA,NA,NA,NA
"Gsdmc4",0.605224212924222,-1.26354527250659,4.56747418574928,-0.276639827861295,0.782056679501965,0.999944342077765
"Gsdmd",1014.81880782664,0.0148210210655929,0.262471017053751,0.0564672672509123,0.954969570853275,0.999944342077765
"Gsdme",55.0712100815945,0.105146516499032,0.577882327929014,0.181951430970127,0.85562084201558,0.999944342077765
"Gse1",241.153688125462,0.0651685330197617,0.352289584169605,0.1849856934413,0.853240256893396,0.999944342077765
"Gsg1",0.820882279065839,3.48919038038174,4.90726039982304,0.711026131914166,0.477068042526772,0.999944342077765
"Gsg1l",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Gsg1l2",0,NA,NA,NA,NA,NA
"Gsk3a",362.982799135001,0.038491809046483,0.293844451175234,0.130993826470211,0.8957801910863,0.999944342077765
"Gsk3b",198.019870527023,0.187579816178022,0.347525381972368,0.539758607309255,0.589363516370675,0.999944342077765
"Gskip",178.256845383249,-0.0726415062369142,0.429606273788723,-0.169088560081501,0.865726983098347,0.999944342077765
"Gsn",417.223422307588,-0.0350196767947599,0.312643756071062,-0.11201143830552,0.910814337191847,0.999944342077765
"Gspt1",1274.55915799746,0.0697216441607353,0.225320814346842,0.309432771947162,0.756992344369189,0.999944342077765
"Gspt2",20.6553959074606,-0.175570001997017,0.903716066239304,-0.194275623235989,0.845960071826649,0.999944342077765
"Gsr",6001.38541393424,0.107633083051604,0.211074550157644,0.50992923102864,0.610101042281573,0.999944342077765
"Gss",100.1212379616,0.723024220922804,0.472894851383805,1.52893231720975,0.126281223653095,0.999944342077765
"Gsta1",0,NA,NA,NA,NA,NA
"Gsta2",0,NA,NA,NA,NA,NA
"Gsta3",0,NA,NA,NA,NA,NA
"Gsta4",3.94735352831577,-0.133578300305174,1.93743599182847,-0.0689459165972801,0.945032669291318,0.999944342077765
"Gstcd",120.512002364277,0.158698924856272,0.4169493985994,0.380619148005411,0.70348587087487,0.999944342077765
"Gstk1",118.785792234811,-0.723915118374149,0.51126561823007,-1.41592763636296,0.156796692479728,0.999944342077765
"Gstm1",1732.20467616404,0.130609446885617,0.311536140045662,0.419243323957449,0.675038312516671,0.999944342077765
"Gstm2",232.874726271072,0.326437637532177,0.384540252415239,0.848903685587847,0.39593488788027,0.999944342077765
"Gstm3",0.419272192213609,-0.598527529979814,4.84241798607083,-0.123600963754362,0.901631229373668,0.999944342077765
"Gstm4",235.189969896636,-0.277546384324388,0.33286163066801,-0.833819097044582,0.404382932247657,0.999944342077765
"Gstm5",85.578688742835,0.275949063026103,0.593713690579013,0.46478473952148,0.642085617208854,0.999944342077765
"Gstm6",0.550547765249648,1.11624028696396,4.5795359579153,0.243745282758319,0.807428100262766,0.999944342077765
"Gstm7",22.8616039432671,0.259145968630336,0.838991990222155,0.308877762422639,0.757414513248125,0.999944342077765
"Gsto1",773.788133140299,0.180733400550197,0.231191017411008,0.781749233054724,0.434361961609173,0.999944342077765
"Gsto2",0.217455752044528,1.5693151521718,6.2908776180442,0.249458858915092,0.803005860930816,0.999944342077765
"Gstp1",190.945887620213,0.043836572831537,0.393923706035842,0.111281885704915,0.911392819293696,0.999944342077765
"Gstp2",0.553461628537502,0.221952461666193,4.37425055727416,0.0507406831776239,0.959532157897841,0.999944342077765
"Gstp3",8.81478996077179,-2.00828074146332,1.37425698058592,-1.46135749705785,0.143917358423722,0.999944342077765
"Gstt1",0.564412017641324,-2.05017535636203,5.09222301836045,-0.402609105879681,0.687235809822246,0.999944342077765
"Gstt2",53.9255577869761,0.783528827105524,0.594380740975789,1.31822714480825,0.187427621204346,0.999944342077765
"Gstt3",20.1042409908345,-0.805589049665551,0.952376372548508,-0.845872569801199,0.397623836164346,0.999944342077765
"Gstt4",0,NA,NA,NA,NA,NA
