"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pbx1",8.68170182775121,-2.86131332679418,3.95985070333146,-0.722581112562383,0.469937275577958,NA
"Pbx2",93.885875957672,-1.38754839829993,0.693042693806916,-2.00211099647853,0.0452727951088173,0.200101687268338
"Pbx3",228.242675049975,0.434042205204513,0.513421798056742,0.845391073864268,0.397892526580734,0.687376500410739
"Pbx4",9.40141385447314,1.99319004127739,1.74465036687057,1.14245815615918,0.253263629586477,NA
"Pbxip1",313.771456600571,-1.30896287192838,0.585136627088366,-2.23702091328954,0.0252849732211863,0.138108267525376
"Pcare",0,NA,NA,NA,NA,NA
"Pcbd1",7.30267750136415,-0.165028747712401,2.45678007972726,-0.067172779962756,0.946444154610324,NA
"Pcbd2",118.751442541434,-2.46928218658949,0.695067886387936,-3.55257699995554,0.000381477353566789,0.00692381396723722
"Pcbp1",1158.93086951087,-0.0634858475611793,0.448556354760408,-0.141533715635552,0.887448326888665,0.955443626279541
"Pcbp2",1136.21103014462,0.0571962709251076,0.457041721344422,0.125144528943354,0.900409131368461,0.9615548360483
"Pcbp3",0.996031588638167,-0.278076859024123,4.34301496005642,-0.0640285289324701,0.948947510605877,NA
"Pcbp4",8.08130501093271,-0.711096604817069,1.58242447409388,-0.449371591793823,0.653163620822505,NA
"Pcca",98.825513294609,1.3772525811162,0.664506057605611,2.07259597614325,0.0382098958423362,0.180425264270154
"Pccb",89.3082160200617,-0.541236192061146,0.702728147973341,-0.770192845728556,0.441185507115619,0.723220041237619
"Pcdh1",0,NA,NA,NA,NA,NA
"Pcdh10",0.721444547624755,-4.81079587952931,5.15475310463103,-0.933273773133245,0.350678632892831,NA
"Pcdh11x",0.078028894927911,-1.77052312451404,6.99319071814491,-0.253178155133128,0.800130546391977,NA
"Pcdh12",0.147270314082825,-2.69185505739933,6.95801181152157,-0.386871297479254,0.69885149108022,NA
"Pcdh15",0.111737433372656,1.27664618862163,7.00107248381646,0.182350088728934,0.855307992437828,NA
"Pcdh17",1.11533577586466,-0.619745885738793,3.98114535136505,-0.155670248393793,0.876292949570358,NA
"Pcdh18",0.282439188622402,1.93219040046552,6.86970298975672,0.281262581999044,0.778509007550468,NA
"Pcdh19",0.0692414191549136,-1.61602513904416,7.00158475568418,-0.230808480570375,0.817463592566647,NA
"Pcdh20",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Pcdh7",2.28649693341364,4.42240974691371,3.16529077427779,1.39715750061627,0.162366213700095,NA
"Pcdh8",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Pcdh9",0.563449763133654,4.5723948754647,5.58676240166128,0.818433745115965,0.413109559604294,NA
"Pcdha1",0,NA,NA,NA,NA,NA
"Pcdha11",0,NA,NA,NA,NA,NA
"Pcdha11.1",0,NA,NA,NA,NA,NA
"Pcdha12",0,NA,NA,NA,NA,NA
"Pcdha2",0,NA,NA,NA,NA,NA
"Pcdha3",0,NA,NA,NA,NA,NA
"Pcdha4",0,NA,NA,NA,NA,NA
"Pcdha5",0,NA,NA,NA,NA,NA
"Pcdha6",0,NA,NA,NA,NA,NA
"Pcdha7",0,NA,NA,NA,NA,NA
"Pcdha8",0,NA,NA,NA,NA,NA
"Pcdha9",0,NA,NA,NA,NA,NA
"Pcdhac1",0,NA,NA,NA,NA,NA
"Pcdhac2",0,NA,NA,NA,NA,NA
"Pcdhb1",0,NA,NA,NA,NA,NA
"Pcdhb10",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Pcdhb11",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Pcdhb12",0,NA,NA,NA,NA,NA
"Pcdhb13",0.0868163707009084,-1.91256219417369,6.98621881301804,-0.273762137339563,0.784267422391832,NA
"Pcdhb14",0.215022111732912,-0.515796375436559,6.90053597426856,-0.0747472917118198,0.940415779545627,NA
"Pcdhb15",0,NA,NA,NA,NA,NA
"Pcdhb16",1.43476974827061,1.61875941835653,3.65346907413156,0.443074619084141,0.657711762785993,NA
"Pcdhb17",0.824581736195625,-3.91172600186205,4.58901604491462,-0.85241061778306,0.393986229067316,NA
"Pcdhb18",0,NA,NA,NA,NA,NA
"Pcdhb19",0.0542754835364867,0.531542598338056,7.03191797509381,0.0755899884243125,0.939745301755841,NA
"Pcdhb2",0,NA,NA,NA,NA,NA
"Pcdhb20",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Pcdhb21",0.0434081853504542,-0.882149133619178,7.05389391804428,-0.125058463292535,0.900477266559943,NA
"Pcdhb22",1.88229200832137,-2.94159948047926,2.99526362251552,-0.982083666481687,0.326058631491457,NA
"Pcdhb3",0,NA,NA,NA,NA,NA
"Pcdhb4",0,NA,NA,NA,NA,NA
"Pcdhb5",1.6133889532982,0.945037740259591,3.37257297065286,0.280212688793699,0.779314332229317,NA
"Pcdhb6",0.326424824344971,1.48604715526863,6.84872184303251,0.216981677651348,0.828222623907339,NA
"Pcdhb7",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Pcdhb8",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Pcdhb9",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Pcdhga1",0.935781644950053,-0.524483555745645,5.10909606500669,-0.102656820124786,0.918235345065252,NA
"Pcdhga10",0,NA,NA,NA,NA,NA
"Pcdhga11",0,NA,NA,NA,NA,NA
"Pcdhga12",0,NA,NA,NA,NA,NA
"Pcdhga2",0.0692414191549136,-1.61602513904416,7.00158475568418,-0.230808480570375,0.817463592566647,NA
"Pcdhga3",0,NA,NA,NA,NA,NA
"Pcdhga4",0,NA,NA,NA,NA,NA
"Pcdhga5",4.17665611901677,4.8806031024946,2.80700551183524,1.73872230813812,0.0820836201198275,NA
"Pcdhga6",0,NA,NA,NA,NA,NA
"Pcdhga7",0,NA,NA,NA,NA,NA
"Pcdhga8",0,NA,NA,NA,NA,NA
"Pcdhga9",0.600529354173984,0.514914807183248,6.04972410501866,0.0851137668833676,0.932170945633774,NA
"Pcdhgb1",0.337282786183662,0.45604435461066,7.03417636575788,0.0648326585654957,0.948307238365748,NA
"Pcdhgb2",3.46920902658967,2.65642698244741,3.02790912226464,0.877313973168589,0.380316124655808,NA
"Pcdhgb4",0.0434081853504542,-0.882149133619178,7.05389391804428,-0.125058463292535,0.900477266559943,NA
"Pcdhgb5",3.1320756738708,0.205382666615189,2.31163257195962,0.0888474531404798,0.929203144629558,NA
"Pcdhgb6",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Pcdhgb7",2.42112538918341,4.31522611968713,6.95588639219907,0.620370413830592,0.535013946360653,NA
"Pcdhgc3",0.39820928938773,0.748717739351174,5.96804168108152,0.125454509093759,0.900163736916676,NA
"Pcdhgc4",0.102949957599659,1.44173401954729,7.00863651422176,0.20570820253294,0.837018850896673,NA
"Pcdhgc5",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Pced1a",52.083617146907,0.684589692371048,0.753854799133173,0.908118769235441,0.363815475008305,0.659496663150754
"Pced1b",39.3247158098839,-0.856140684147784,0.766342850232393,-1.11717710146074,0.263918609299697,0.557803884681246
"Pcf11",205.765249802775,0.539674620188806,0.519038623568534,1.03975811371877,0.298452293714406,0.594856184589317
"Pcgf1",61.6223144477671,-1.14874530018198,0.737613348733128,-1.55738138708441,0.11937996258463,0.359377413281719
"Pcgf2",2.15398509478501,-0.578730324219342,2.70508792648155,-0.213941409650253,0.830592747521098,NA
"Pcgf3",54.0789784717619,-0.687742401006249,0.780180031764892,-0.881517563901841,0.378037751796364,0.67090342099204
"Pcgf5",333.161672220773,-0.506305557395965,0.490819451931557,-1.03155153163442,0.302282255864474,0.598582526017176
"Pcgf6",35.2411911181089,-0.791666414978138,0.856671131582303,-0.924119403341981,0.355424152008519,0.652847398755686
"Pcid2",160.520386917809,0.632319354743369,0.524344022842088,1.20592459758771,0.227846565333787,0.517331059991648
"Pcif1",124.783694869519,1.51840922226927,0.564548038970995,2.68960144656047,0.00715373998613068,0.0583006386895889
"Pck1",0.900533087847179,-0.457115735277111,5.17468867831116,-0.0883368572863205,0.929608945566726,NA
"Pck2",185.514356237156,-0.338847801804839,0.587175120238459,-0.577081334214618,0.563884513007267,0.800482626253757
"Pclaf",1688.13191268936,-2.04598937307828,0.512716053776306,-3.99049212133882,6.59363395508056e-05,0.00196841597777848
"Pclo",1.26973704102837,-2.51741537173092,3.65194658072378,-0.689335212354611,0.490612343777216,NA
"Pcm1",652.440352574649,0.655334759264582,0.423550373457393,1.54724160414536,0.121804997174397,0.363597100193193
"Pcmt1",250.915261520683,0.226501105204698,0.491218762078636,0.461100272811727,0.644726666024466,0.84532948256641
"Pcmtd1",106.308902657032,-0.995962158501522,0.658809735358293,-1.5117599286232,0.130594946812906,0.379754064297076
"Pcmtd2",126.996824037911,-0.455326478701997,0.741651371418306,-0.613936003153675,0.539257617773846,0.786541497747489
"Pcna",1611.17122615918,-0.739980746401458,0.508769343102453,-1.45445231013545,0.145820946157419,0.403683534452951
"Pcnp",367.879218147405,0.000555811395520355,0.526373312683487,0.00105592624498151,0.999157492908346,0.999800812242195
"Pcnt",422.409907003441,0.69784702159717,0.581075211785792,1.20095816762258,0.229767428772263,0.519697577284268
"Pcnx",98.1752996291378,-0.378820591834479,0.685856064099365,-0.552332496078355,0.580720570382895,0.8111656043723
"Pcnx2",1.87550852853717,-0.12934341991009,3.25407847845883,-0.0397480948189512,0.968293957830064,NA
"Pcnx3",102.986761622805,0.463704325573721,0.607593391054038,0.763181977291258,0.445354875628425,0.725627768183064
"Pcnx4",17.4507438819993,0.157918798084256,1.15429401071981,0.13680985660298,0.89118109246295,NA
"Pcolce",0.916814465169732,2.86371985780237,4.67905709142953,0.612029261845885,0.540518397503113,NA
"Pcolce2",0.422746369197653,-1.72725903860981,6.21490526751075,-0.277922022020077,0.781072218481196,NA
"Pcp2",0,NA,NA,NA,NA,NA
"Pcp4",0.34164624011101,5.32201008429451,6.93788285016436,0.767094256163237,0.443025476731692,NA
"Pcp4l1",61.1234333097527,-0.0150247525461885,1.07087654334968,-0.0140303311707542,0.988805782641083,0.995893176690071
"Pcsk1",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Pcsk1n",1.37995621318169,-1.17757836205978,3.56018552677978,-0.330763201300048,0.740823358853366,NA
"Pcsk2",0.175712563814852,-1.52260249870225,6.92596626386812,-0.219839722097041,0.82599598253955,NA
"Pcsk4",4.77493940381093,-1.00196263203877,2.62526162676817,-0.381662011062963,0.702712081518135,NA
"Pcsk5",1.30772447665105,-0.173711230815496,3.9581719596412,-0.0438867317000655,0.964994691680743,NA
"Pcsk6",0.0542754835364867,0.531542598338056,7.03191797509381,0.0755899884243125,0.939745301755841,NA
"Pcsk7",99.9359662266059,0.739970886275722,0.628365875882972,1.17761150736571,0.238951520158066,0.530245961186212
"Pcsk9",2.18247365769921,-0.00299566694654615,3.26802081877043,-0.000916660912727371,0.99926861051267,NA
"Pctp",151.915112219259,0.233894673774669,0.571937565660966,0.408951409765095,0.682575320116061,0.862575600355544
"Pcx",40.462240018187,2.548103765991,0.915620264906317,2.78292635457529,0.00538710327380184,0.0477927125472114
"Pcyox1",351.786602301828,1.21666561503692,0.490246830600168,2.48174090905892,0.013074229962567,0.0889864776827216
"Pcyox1l",206.177651349572,-1.57777595219127,0.539720727484261,-2.92331917572552,0.00346321313318804,0.0348803616373806
"Pcyt1a",358.959579593428,1.63736613663856,0.533456806466525,3.06935091424558,0.00214524446937166,0.0247606488387734
"Pcyt1b",0.132894579372606,2.21010887009246,6.97521424398815,0.316851754338202,0.751356091588669,NA
"Pcyt2",158.428528625908,-0.842148729294893,0.543978357075926,-1.5481291090729,0.121591214964699,0.363586736030578
"Pdap1",416.638494508621,-1.78072310254594,0.601446587239051,-2.96073357190433,0.00306907307019038,0.0319829719946155
"Pdc",0,NA,NA,NA,NA,NA
"Pdcd1",2.05182291876808,-0.756258915157255,3.19017563975409,-0.237058707907239,0.812611245678182,NA
"Pdcd10",283.763468590252,-0.543911912743744,0.516098231761787,-1.05389222297277,0.291932263887159,0.587641839876371
"Pdcd11",231.365941031679,1.45797479989929,0.515589691921691,2.82778112662642,0.00468718407528807,0.0435338461235711
"Pdcd1lg2",0.186579862000884,-0.828173340426136,6.91068118016638,-0.119839610428418,0.90461020345195,NA
"Pdcd2",110.832358532962,-1.24147089723588,0.621961841375675,-1.9960563729922,0.0459277870333128,0.202346000141231
"Pdcd2l",122.364653370764,-0.0711261934383093,0.572446560523128,-0.124249490421099,0.901117738106519,0.961957815755911
"Pdcd4",1576.94537669844,-1.04526131970979,0.464097608633617,-2.25224457154006,0.0243068207780194,0.134110843963335
"Pdcd5",424.92914455084,-2.34043411100271,0.613775936503513,-3.81317345925195,0.000137193752546265,0.00332933696986926
"Pdcd6",395.666549109344,-0.84716782965814,0.535760083699474,-1.58124476875613,0.113822082692369,0.349264854966914
"Pdcd6ip",704.355603977582,0.535325001476431,0.474983070078259,1.12704017300707,0.259725496218973,0.554726286604485
"Pdcd7",118.033824394803,-0.726576898677431,0.593359607422651,-1.2245135826374,0.22075854560571,0.507618438860335
"Pdcl",189.24962720546,0.616474871180625,0.520258837671138,1.18493877766726,0.236041653970724,0.52674049420926
"Pdcl2",0,NA,NA,NA,NA,NA
"Pdcl3",506.915184557579,-0.597953849515526,0.490389540518813,-1.21934462322119,0.222713418596189,0.5103406154869
"Pde10a",0.750526325270433,-0.172134388595316,4.76913824362382,-0.0360933946138914,0.971207889232416,NA
"Pde11a",0.421490140957002,-3.66810006867448,6.92804089728733,-0.529457046090868,0.596488434129945,NA
"Pde12",113.35153846034,0.735394957422793,0.582677463945877,1.26209610449444,0.206914206840407,0.489580817488763
"Pde1a",0.0589643218770898,2.93500787884214,7.0127014717735,0.418527423512281,0.675561540490658,NA
"Pde1b",44.4593591190533,-0.250560794910361,0.850838875391362,-0.294486773180304,0.768385969037066,0.907339956323312
"Pde1c",0,NA,NA,NA,NA,NA
"Pde2a",0,NA,NA,NA,NA,NA
"Pde3a",0.0868163707009084,-1.91256219417369,6.98621881301804,-0.273762137339563,0.784267422391832,NA
"Pde3b",84.6676976457229,0.714077142154007,0.692000023013478,1.03190335029815,0.302117396335052,0.59846447404979
"Pde4a",92.0466531755707,-0.545208280575909,0.608138053496239,-0.896520580222629,0.369974793731097,0.665092087811198
"Pde4b",111.108948019353,0.67663493770793,0.5789483189821,1.16873115530861,0.242511965381713,0.533930816882862
"Pde4c",0.34530767517795,0.206179022194141,6.84147506589739,0.030136632847188,0.975958085202894,NA
"Pde4d",33.1879849758783,1.91963699548662,0.87850185832325,2.18512570838555,0.0288796307516892,0.14985071060674
"Pde4dip",58.0337062348769,0.345921366384979,0.709518456375251,0.487543859186134,0.625872969377653,0.835136362263458
"Pde5a",0.373737174373884,-0.996999933235157,6.08048131434374,-0.16396727194659,0.869756908268947,NA
"Pde6a",2.90047893636942,-2.17063359850253,2.97550940315407,-0.729499828231643,0.465695972815436,NA
"Pde6b",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Pde6c",0,NA,NA,NA,NA,NA
"Pde6d",163.450563281479,-1.03433397751866,0.719009489427997,-1.43855400064542,0.150276927182596,0.410044587016473
"Pde6g",0.0879840219812319,3.3436985608224,6.99320016663271,0.478135686259417,0.632553633939082,NA
"Pde6h",1.95949161575146,-1.72991415425708,3.39746331416435,-0.509178170385212,0.610627342886494,NA
"Pde7a",26.8695822303862,0.59202072064379,0.979268912943722,0.60455377763821,0.545475526729155,NA
"Pde7b",2.55024503936685,3.46009166264222,2.68092829837424,1.2906319295225,0.196831338749488,NA
"Pde8a",58.9622117522758,-0.0843624626978027,0.829239758462961,-0.101734705598502,0.918967253967857,0.969901511799357
"Pde8b",11.3331553649767,-0.0369587135884856,1.81850455156968,-0.0203236849512331,0.983785161828822,NA
"Pde9a",0.371903495761118,-0.939214660936181,6.71054664086209,-0.139960976534621,0.888690823048266,NA
"Pdf",10.1923460310331,0.137316886009086,2.22440561901945,0.0617319453048393,0.950776299800751,NA
"Pdgfa",1.39090147808767,-1.6785337061105,3.51959333290225,-0.476911264269949,0.633425310493015,NA
"Pdgfb",0.438879956096403,-0.54041570508177,6.21598603564673,-0.0869396588059649,0.930719475679969,NA
"Pdgfc",1.7224531387223,0.908589812492353,3.19780980084971,0.284128784723509,0.776311688576726,NA
"Pdgfd",0,NA,NA,NA,NA,NA
"Pdgfra",0.554072086452448,2.85400256424167,5.58588941341578,0.510930731529903,0.60939956122909,NA
"Pdgfrb",95.1168084445695,0.568496211503194,0.700028245989395,0.812104675433062,0.416731570620335,0.702937764041447
"Pdgfrl",0.369767039655703,-0.353735090415412,6.97483817785784,-0.050715884927391,0.959551918596788,NA
"Pdha1",340.605928304885,0.198890834151711,0.476430417649518,0.4174604029964,0.676341681458372,0.859430308104783
"Pdha2",0.068329248022202,2.83833638148647,7.01446597969453,0.404640408792755,0.685741851114892,NA
"Pdhb",535.157391250563,-0.599784168754096,0.471516410017676,-1.27203243834422,0.20336159405481,0.48539348148096
"Pdhx",191.776061445836,0.18482245437377,0.486762338822168,0.379697523068423,0.704169959025821,0.873777795998752
"Pdia2",0,NA,NA,NA,NA,NA
"Pdia3",3454.92321033606,0.479617814449761,0.508664172079808,0.942896788835582,0.345733697572015,0.642793066073149
"Pdia4",1032.469374751,0.579004984482856,0.430792929173757,1.34404477249282,0.178933909275612,0.449372216087959
"Pdia5",113.608001158795,0.389542976303277,0.56067129300193,0.694779599322087,0.487193434959361,0.753947633010922
"Pdia6",2523.01791866189,-0.0878390617078368,0.505614614520576,-0.173727299775791,0.862079781640512,0.946718359336132
"Pdik1l",136.411070931851,0.431839930245472,0.564759102224232,0.764644480354057,0.44448327478305,0.725526575843937
"Pdilt",0,NA,NA,NA,NA,NA
"Pdk1",89.1193942918566,0.882360172969262,0.742242677410434,1.18877585434413,0.234527881972015,0.524976081125436
"Pdk2",12.9997006592317,1.28918067501089,1.47265328489829,0.875413573738729,0.381348916817406,NA
"Pdk3",128.468865162603,0.905583468118206,0.55704742885343,1.6256846746105,0.104016751874539,0.332172636065433
"Pdk4",0.829553624250491,-1.71244817029423,4.41977906200139,-0.387451079855288,0.69842229470648,NA
"Pdlim1",121.682779688848,-0.203859690108798,0.58949453659677,-0.345821169583194,0.729477114618737,0.887906930775202
"Pdlim2",83.4690990417932,-0.248409984649364,0.646431914860501,-0.384278651685956,0.700771929060035,0.872285333043438
"Pdlim3",0.111737433372656,1.27664618862163,7.00107248381646,0.182350088728934,0.855307992437828,NA
"Pdlim4",23.183197880016,-0.959604056782805,1.33170076043157,-0.720585348672341,0.471164670860835,NA
"Pdlim5",69.2246402094173,0.493475080362855,0.694048752147683,0.711009246592308,0.477078505893624,0.746585442890357
"Pdlim7",57.232869270541,0.689920616192271,0.793787320111168,0.869150462236723,0.384764838686922,0.6766393368269
"Pdp1",87.7345743134511,-0.614468202695193,0.607297523060133,-1.01180752326953,0.311630092139369,0.607148432337887
"Pdp2",63.2219266382462,-1.14981817753344,0.716860791801052,-1.60396298791098,0.108722211220998,0.341452020244174
"Pdpk1",196.755374812727,-0.823615073064509,0.599678505007097,-1.37342770532481,0.169619421710814,0.438233808405874
"Pdpn",0.798426532166662,-1.34024093112764,4.27291898827912,-0.31365933564479,0.753779788626951,NA
"Pdpr",78.2035430464524,1.14316544506508,0.827604559659265,1.38129428085285,0.167188495975658,0.435257520419458
"Pdrg1",216.690403026099,-1.92615133366148,0.690885699001829,-2.78794500514966,0.00530435475258916,0.0474451115036517
"Pds5a",775.675336590359,0.504866652639197,0.547340250077256,0.922400010903521,0.35631996408932,0.653528321504453
"Pds5b",313.954098734039,0.800190657739928,0.510115165314892,1.56864706667949,0.116730198950089,0.354339196255461
"Pdss1",88.774174595699,0.318570176912208,0.59965079539624,0.531259491954316,0.595238972004729,0.817035122751725
"Pdss2",32.4588335235172,0.241212808550931,0.825153572851259,0.292324745946912,0.770038340183886,0.908036548413917
"Pdx1",0.078028894927911,-1.77052312451404,6.99319071814491,-0.253178155133128,0.800130546391977,NA
"Pdxdc1",222.185446809604,1.90671226301741,0.49070070366413,3.88569294639223,0.00010203841221339,0.00275219395418903
"Pdxk",91.7730349163278,0.142660008755464,0.753111961663662,0.18942735744141,0.84975788446574,0.94162944409381
"Pdxp",15.3779214553062,-1.9279932923526,1.81246476657138,-1.06374111536511,0.287445993226982,NA
"Pdyn",0,NA,NA,NA,NA,NA
"Pdzd11",92.863459143908,-0.0481853413162205,0.880769880178673,-0.0547082074451112,0.956370930561731,0.984393141192557
"Pdzd2",1.51207470138363,-0.202169126059314,3.42854769239626,-0.0589664033280561,0.952978867790026,NA
"Pdzd3",2.50651584540014,0.712795300939984,3.13375722149432,0.227457090820868,0.820068331356588,NA
"Pdzd4",1.22774265075851,-2.16944313979799,3.41253417630039,-0.635727886584841,0.524953797026668,NA
"Pdzd7",0,NA,NA,NA,NA,NA
"Pdzd8",385.724056965634,0.209959870901879,0.526434900121295,0.398833494613489,0.690015895267522,0.865471715787091
"Pdzd9",0.867743777745809,-2.49696811993584,4.4489521246434,-0.561248592922537,0.574628080877565,NA
"Pdzk1",1.30614512205304,1.49804684260728,3.82030454895208,0.39212759700485,0.694963937624681,NA
"Pdzk1ip1",0.732164356021402,-3.35525246597562,5.32985542952538,-0.629520351975926,0.52900844901056,NA
"Pdzph1",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Pdzrn3",0.334624443250652,-2.14774545124321,7.05992423463016,-0.304216501461608,0.760962953918119,NA
"Pdzrn4",0.0692414191549136,-1.61602513904416,7.00158475568418,-0.230808480570375,0.817463592566647,NA
"Pea15a",42.7157239679817,0.626747614747564,0.953133677637806,0.657565281190001,0.510817510089484,0.768159034319562
"Peak1",41.5202922776347,1.37432402663598,0.770008533911581,1.78481661710231,0.0742910670891863,0.272285980850227
"Pear1",2.03003880079468,0.166353589864777,3.0755915385706,0.0540883234260981,0.956864795186243,NA
"Pebp1",494.074720127672,-0.658172971953145,0.616568909018097,-1.0674767448156,0.285756609401455,0.58057639484736
"Pebp4",0,NA,NA,NA,NA,NA
"Pecam1",538.231905903337,0.525440349156449,0.452548357956787,1.16107006006775,0.245613409237076,0.538581429970653
"Pecr",63.8108378107384,0.0471961683686884,0.766949148001894,0.0615375458616089,0.950931113778534,0.981823851039696
"Pef1",89.6343267270739,0.156308507447241,0.918852579357546,0.170112715531071,0.864921493719263,0.947465868638528
"Peg10",0.199465975206276,-3.12428254303955,6.9477795074003,-0.4496807274485,0.652940669836736,NA
"Peg12",1.21052764549887,-1.66276245826859,3.8968568235272,-0.426693238568503,0.669602775973089,NA
"Peg3",0.986486614420818,1.42531153139114,4.47083390071152,0.318802166004044,0.749876535685177,NA
"Peli1",125.530075887741,-0.421082457385391,0.609604715022337,-0.690746719978965,0.489724723544506,0.756200246635898
"Peli2",7.21124791684928,0.482313558035379,1.64254187965515,0.293638514797955,0.769034141939964,NA
"Peli3",0.44550836884338,2.44650252938036,6.84311876639347,0.357512796854429,0.720707947869437,NA
"Pelo",29.8929914509762,-0.0921223126084619,1.00063006376172,-0.0920643062253614,0.926646947480325,0.971905562948147
"Pelp1",247.886621679936,0.213272822917882,0.470172355612344,0.453605620092486,0.650112707705702,0.848139230231781
"Pemt",12.6506447202582,-0.244959612821597,1.38238687212577,-0.177200476770232,0.859350921181948,NA
"Penk",230.173160862213,-1.96354620703606,0.567309690749046,-3.46115400292827,0.000537865024939976,0.008994011703027
"Pepd",347.118068191559,0.816964002086765,0.569146908901167,1.4354184997052,0.15116787741662,0.411554546266748
"Per1",58.3021187399926,0.0949265399020816,0.68694153049917,0.138187219271926,0.890092455732937,0.957276895643974
"Per2",65.1113146595944,0.782306127421326,0.878273209220207,0.890732085652382,0.373072917236314,0.667712102922395
"Per3",38.9082310658634,-1.2179931862657,0.881336125835917,-1.38198486429962,0.166976348531023,0.434927495629719
"Perm1",0.597480271802902,2.35920637450218,4.98163856449943,0.473580398087199,0.635799156374095,NA
"Perp",1.55312116970855,0.89267190492604,3.47216639609939,0.257093642150578,0.79710648546393,NA
"Pes1",729.106426298289,0.457146778401456,0.48151496898027,0.949392662432863,0.34242094085999,0.640440368564241
"Pet100",504.41947310967,-3.84653026255252,0.655938141948146,-5.86416617141407,4.5139525457633e-09,1.63856477411208e-06
"Pet117",0,NA,NA,NA,NA,NA
"Pet2",0,NA,NA,NA,NA,NA
"Pex1",89.325719001833,0.192087809253257,0.59789307483788,0.32127451769757,0.748002365583605,0.896244891894425
"Pex10",24.383188573977,-1.6544846222537,1.11620291218679,-1.48224359942973,0.138275489408709,NA
"Pex11a",5.99371926054489,-1.25837114793885,2.16293276204218,-0.581789304791299,0.560708608967083,NA
"Pex11b",38.0591543846403,2.34211240426021,1.89652146031378,1.23495170145489,0.2168484799576,0.502716616786277
"Pex11g",31.1644417790093,-1.75966896640393,1.06697176729199,-1.64921792717162,0.0991029965390002,0.322900824748158
"Pex12",47.5351178756786,-0.254568199057009,0.767400959468049,-0.331727757069097,0.740094839288607,0.893034105246862
"Pex13",120.146727347227,-0.18216909661951,0.640770463064204,-0.28429696298479,0.776182813354931,0.910475921630289
"Pex14",47.7485268447548,1.05200377976964,0.766135890650733,1.3731294834342,0.169712096772117,0.438314193758245
"Pex16",96.8337742668087,-1.15143248355715,0.65171718709347,-1.7667670983058,0.0772672409676683,0.278969002615137
"Pex19",189.70477786869,-0.0486551932694814,0.530445103282266,-0.0917252190064813,0.926916359984022,0.971905562948147
"Pex2",203.76436425625,0.0467518173484488,0.653355562153169,0.0715564694886436,0.942954883539253,0.978324859383983
"Pex26",27.3017721640511,-0.814636519980059,0.971459178684689,-0.838569996407918,0.401710653306768,NA
"Pex3",70.6543536513459,0.615440370000784,0.704856974379497,0.873142201001233,0.382585574178773,0.674686691733571
"Pex5",177.612233798742,0.107122045743879,0.511192025457399,0.209553436691485,0.834016224774507,0.93639257386428
"Pex5l",0.530041108029976,-2.52174508203207,5.83803214062472,-0.43195121597296,0.665776869792163,NA
"Pex6",271.84733649294,-0.566028953593663,0.481537686193076,-1.17546138095349,0.239810178956264,0.53133933852161
"Pex7",223.298719984585,-0.49755987167962,0.543237983420951,-0.915915099578123,0.359711426485541,0.656844675653329
"Pf4",2.07780323712382,-1.49981340486444,3.24587272299984,-0.46206784210513,0.644032670342154,NA
"Pfas",310.563210442569,-0.471131204391777,0.695399988960911,-0.677496709621403,0.498090857039002,0.760606610941915
"Pfdn1",237.310410386948,-2.23528308647091,0.696687362617339,-3.20844500189199,0.00133454830919678,0.0175628170237497
"Pfdn2",406.296563982776,-2.55161588902043,0.593578751223291,-4.29869816559617,1.71804251541605e-05,0.000740969623480426
"Pfdn4",336.674811729899,-2.03596704233872,0.55948453866753,-3.63900501555876,0.000273693469555114,0.00535824158823405
"Pfdn5",508.532176665454,-2.99838282683674,0.665634969631034,-4.50454522919486,6.65152307363463e-06,0.000357704129737685
"Pfdn6",242.592805689825,-2.98562023580022,0.69071656282889,-4.32249694950466,1.54273217068702e-05,0.000675391088996248
"Pfkfb1",10.9247054015198,-1.59988466898346,1.41875970000853,-1.12766430352782,0.259461718537813,NA
"Pfkfb2",11.9233539839635,-0.519984015462617,1.39386614341338,-0.373051614690382,0.709110029234956,NA
"Pfkfb3",264.327283721934,-0.25400419630788,0.477690014674334,-0.53173436434724,0.594909987625608,0.816885539599992
